ret_5d,ret_20d,ret_60d,vol_20d,vol_60d,drawdown_60d,dollar_vol_20d_log,empirical_upside_probability_5d,graph_degree,graph_similarity_mean,neighbor_ret_20d,neighbor_divergence,date,ticker,latent_x,latent_y,latent_z,state_cluster,delta_latent_x,delta_latent_y,delta_latent_z,latent_velocity,latent_acceleration,latent_path_curvature,latent_radius,latent_radial_expansion,neighbor_convergence_velocity,graph_cluster_switch_count_20d,graph_regime_residence_days,crowding_change_5d,prediction_confidence_proxy
-0.04334118740251558,0.02190790173348911,0.18947802764596644,0.4729527002334479,0.5722634133388498,-0.1444521609060314,21.131282710882413,0.6825396825396826,32.0,0.6128258680215746,0.01118422942486914,-0.01072367230861997,2026-03-03,KLAC,0.6035306004439872,1.2085361537400447,-0.7283564761948128,3,-0.5143744420028268,0.28036962419597,0.006098510360519005,0.5858544056215044,-0.9690994736937274,161.16207688141964,1.5347025695501997,-0.09337264915743049,0.028514504107746304,2.0,17.0,0.0,0.3650793650793651
-0.017096134786917738,0.0532324439134475,0.12046321141081773,0.18366217183027433,0.16531394987797857,-0.027219225110348244,21.101182769895715,0.5873015873015873,4.0,0.36395812433055147,0.04254659217859764,-0.010685851734849865,2026-03-03,KO,0.39213441434675256,-2.3665594820957008,0.14976996726636396,4,0.4072185056254016,-0.07445733909662877,-0.06603355507662168,0.4192030976331077,-0.2247366054764729,173.8835898612166,2.4034983304148785,0.10121013733255291,-0.007507319243760628,0.0,30.0,-1.0,0.17460317460317465
-0.004603174603174609,0.09022948539638387,0.2261517780765001,0.23494144685702908,0.19094309848005647,-0.015039070169238555,21.151952850848296,0.5079365079365079,3.0,0.3226067663627161,0.008493427986014148,-0.08173605741036973,2026-03-03,LIN,1.2575638253329724,-2.5770291165058565,0.19973336436114433,4,0.28474723102614397,0.06736091194426397,0.026261423306537413,0.29378247120804235,0.059602374163321675,138.38715749882093,2.8744459046821658,0.05145754780599576,0.003407063780189526,0.0,30.0,1.0,0.015873015873015817
-0.03302787506596949,-0.03486155938436797,-0.02499129223267149,0.5796309641541119,0.39981862434735366,-0.09057026053840389,21.914730612382158,0.626984126984127,4.0,0.3601218830167436,0.0015604061421057539,0.03642196552647372,2026-03-03,LLY,-0.40030574064113017,0.10737733651237624,1.0864396080437242,0,0.4452665091274666,-0.12260022581537411,-0.10171591304267369,0.4729050713268423,-1.0599935852130211,171.0296252287275,1.1628093568220617,-0.31353601301557577,0.014851527233838611,9.0,2.0,1.0,0.25396825396825395
-0.11046059365404293,-0.08517894736842102,0.3600625978090768,0.5899481858649276,0.5663909683361256,-0.12910854577521236,21.580006891473253,0.7301587301587301,33.0,0.6791797383578467,0.003192716893676099,0.08837166426209712,2026-03-03,LRCX,-0.359927729126049,2.207182852757317,-0.03107696082549624,3,-0.7479524829023853,0.42445364944127606,-0.061039326405593175,0.862159855578946,0.7541463700116782,147.79752890204227,2.2365531277378397,0.41183825542211583,-0.011947224058382958,1.0,20.0,1.0,0.46031746031746024
0.05285140562249002,-0.05590867349694795,-0.05311252776623976,0.28630358123670546,0.2584649236740836,-0.09652962056725367,21.463068228126314,0.4444444444444444,12.0,0.5215547551918132,-0.1039472754004236,-0.048038601903475656,2026-03-03,MA,-0.06799284832418695,-1.1733495768446618,0.5535706533717634,4,0.19906245398172395,-0.23229838924327373,-0.033268750504743094,0.30772587149993147,-0.28872993813783354,24.540479535343525,1.2991584680781725,0.1584234602355019,0.01102124546099749,2.0,2.0,-5.0,0.11111111111111116
-0.0026422459090226225,0.04282171224060538,0.07949042930031536,0.17697206317590128,0.1538906009688238,-0.026065794874802095,20.935321345213584,0.5476190476190477,6.0,0.3660839892476084,0.015863506770143813,-0.026958205470461568,2026-03-03,MCD,0.333320325700903,-2.5377691314202018,-0.11989203895946726,4,0.4093438753129456,-0.05856033424601437,-0.06884115702458246,0.41920260722436886,-0.2499192565815409,168.31454557542835,2.5623716953089497,0.08147225505994493,-0.008845225897861273,0.0,27.0,4.0,0.09523809523809534
-0.05979191360463587,-0.08568135245901631,0.12230781323691242,0.3309324525286131,0.4014179226565381,-0.11591331269349847,20.311588742526464,0.46825396825396826,16.0,0.5791079455151382,-0.049642017996364175,0.03603933446265214,2026-03-03,MCHP,-1.071851670228295,-0.4299762118967047,-1.7401222468025674,0,-0.5825994365153191,0.13752873696033402,0.0475873844873731,0.6005004713405487,0.42614863727337854,88.34293518158788,2.088485331426927,0.1501006067199917,0.011635771405742713,1.0,5.0,5.0,0.06349206349206349
-0.00041343669250648585,-0.05841690195696625,-0.05158379915661471,0.2008488725718059,0.18400428131659233,-0.06270595076565233,20.628738678089153,0.5,1.0,0.2748784716455347,-0.022284670213558067,0.03613223174340818,2026-03-03,MDT,-1.1116590847656065,-2.5065619983848673,-0.6310494499554482,4,0.4308732536120261,-0.05430578534844832,-0.07256242334001928,0.4403023782373896,0.07857963061225026,144.7144625844865,2.813691948451024,-0.13671044922530484,0.02324010751159218,6.0,1.0,0.0,0.0
-0.1084751581225033,-0.20175389573495028,-0.1914398796129878,0.455289119813822,0.4176033073060655,-0.2531546840958606,20.856748746984422,0.4126984126984127,1.0,0.2772101295623489,-0.10184951874161441,0.09990437699333587,2026-03-03,MELI,-3.666215585290619,0.008380814289644323,-0.5623807916989099,0,-0.6874906348167871,0.3572476250704938,0.02486735524229189,0.7751694162801079,-0.1231515158740839,171.78557148818717,3.7091075895352357,0.65306917872859,-0.04847467712057936,5.0,3.0,-12.0,0.17460317460317465
0.024683247301736433,-0.07266318426975826,0.02420262664165107,0.25986464372651874,0.33625385320702345,-0.11273042488927398,22.886726518375063,0.49206349206349204,9.0,0.39314677716981833,-0.10047192527665745,-0.027808741006899187,2026-03-03,META,-0.07620643008475292,-0.44148478832527066,3.120385690063051,2,0.5827903030324095,-0.20705302708917062,-0.25414601567247486,0.6686596223921334,0.3870420095716113,24.726774737334505,3.152383716024928,-0.29387500582833237,-0.02262068604827072,0.0,30.0,-2.0,0.015873015873015928
-0.1147758451638421,-0.08425529738667947,0.12144840399991641,0.5098888600774364,0.4330931951440972,-0.12791103535046078,20.473434468215974,0.5873015873015873,30.0,0.6934802987213382,-0.005672176186778998,0.07858312119990048,2026-03-03,MPWR,-1.2940700818620672,1.013142783096598,-1.718038985557855,0,-0.9678004786211449,0.2904132498483293,0.04579147175877818,1.0114714434884557,0.7331568847348297,157.68262406781477,2.377547818995,0.44366888938589644,0.02094796029955784,1.0,1.0,0.0,0.17460317460317465
-0.03308319212458655,0.05698156478786265,0.1717023565072846,0.2851231038060836,0.240630227556003,-0.03308319212458655,21.00689568642137,0.5634920634920635,8.0,0.39073029196351844,0.04141148431203531,-0.015570080475827336,2026-03-03,MRK,0.5583159579589454,-1.7667616843160703,-0.20872605599231114,4,0.11473094850143517,-0.05010886420571126,-0.12247859850329046,0.17514307267875484,-0.6330957068152385,139.8029806176148,1.8645991860260687,0.08946448991661882,0.021440504596934445,0.0,30.0,3.0,0.12698412698412698
-0.01122592167368286,-0.014619883040935533,-0.2264471057884231,0.45362604147688257,0.42234117964511503,-0.21635830553028002,20.684471940792594,0.5396825396825397,30.0,0.5095384959707002,0.04229487219369606,0.056914755234631596,2026-03-03,MRVL,-1.0596318075946651,0.6724851363474317,-1.2820747379346278,0,-0.40042541273039933,0.10511925049864168,0.0496249111126561,0.41695707187748454,0.12350051405220341,22.16553284498096,1.7940934925261576,0.20353350474588416,0.04098543199391833,7.0,7.0,-2.0,0.0793650793650793
-0.016825641329462626,-0.10345759049162617,-0.044727147133318046,0.4261677319151654,0.3194464204797848,-0.13219683104115465,21.00988167351068,0.5714285714285714,35.0,0.6648681497701066,-0.10809417320694222,-0.004636582715316043,2026-03-03,MS,-0.9137514483914652,0.3266986058507291,-0.5403581151862419,0,0.016672488134071073,-0.19884160742436918,0.009336073156643532,0.1997576505810826,-0.09689124129066082,71.4060869975049,1.1107027420286395,-0.09098145863593388,-0.0036943064456251146,2.0,3.0,-8.0,0.1428571428571428
0.03838046272493578,-0.045917282755036926,-0.1544805643355034,0.3327556971566585,0.32957094830720296,-0.17903743750254053,23.527227248361253,0.5,14.0,0.5439939647454829,-0.07881281156544241,-0.032895528810405486,2026-03-03,MSFT,-0.09183506824422344,0.5382618686642505,3.6426190139452013,2,0.6732716582808183,-0.09338886613355535,-0.06638795759886884,0.6829520972045281,0.286662017704938,4.482629931382873,3.683318177916817,-0.15609631764197696,-0.004379209282001889,0.0,30.0,1.0,0.0
0.06476205761977383,-0.04977440378142228,-0.2957163331387015,1.2900742933906824,0.8956547509467946,-0.2979522726070163,21.759549401076967,0.30952380952380953,19.0,0.5533352886188552,-0.1028633057622991,-0.05308890198087682,2026-03-03,MSTR,0.2982624439798095,4.234116393281732,-0.5026614577708658,3,-0.16536586035523926,-0.18090599087040982,-0.15061040867625897,0.2876740177796094,-0.7100636184126836,112.48124227649762,4.274268435472233,-0.17896789312225003,-0.015232618183228505,1.0,2.0,0.0,0.38095238095238093
-0.09169637090021765,-0.13275468250342626,0.6214554151007858,0.6891919041357705,0.6936875820374354,-0.13275468250342626,23.344911199399597,0.7619047619047619,24.0,0.6227557435057011,-0.004785661663048558,0.1279690208403777,2026-03-03,MU,0.3293932992457247,3.4231977416710433,2.7265526436615715,2,-1.29514218654614,0.5694695664720495,-0.018209308674380864,1.4149277188011335,1.054643862638306,171.64415033363514,4.388721003074543,0.10893149685900294,-0.041474347529216984,5.0,9.0,3.0,0.5238095238095237
-0.03229515050167231,0.07251245221823233,0.08993525603296049,0.23914980096953264,0.20793037237222511,-0.03229515050167231,20.567258235420052,0.6428571428571429,4.0,0.3533708255956779,0.0634847484365703,-0.009027703781662025,2026-03-03,NEE,0.2964468030566745,-2.3273384755563833,-0.8860494921728895,4,0.7350585692507556,-0.2042397311840065,-0.014109726215687735,0.7630360754230201,0.23766687294184086,167.56567669840933,2.5078813347978546,0.17117264194438864,0.022610128958245088,0.0,30.0,0.0,0.2857142857142858
-0.044886775727294714,0.05024368630926013,0.3220301171221416,0.6305347943650335,0.5397137171225724,-0.10178097764304661,20.84622806610231,0.7142857142857143,12.0,0.45007812299029054,0.015427765927061647,-0.03481592038219848,2026-03-03,NEM,1.1012291760309822,0.2811302899081849,-1.190019710764703,3,-1.1277406006937643,0.886138555460098,-0.11858232234672772,1.4391324362612306,0.7992896342699451,160.52398038842628,1.6455658145617402,-0.9004741191860459,0.08703730653941366,0.0,23.0,1.0,0.4285714285714286
0.09217996459312605,-0.019241311259730276,-0.12449229263518469,0.7297779450433137,0.6087111746598313,-0.1618570223929542,20.672191817837334,0.5396825396825397,17.0,0.44748933211659925,-0.07788519743018697,-0.0586438861704567,2026-03-03,NET,0.5993745955190265,0.6648837592049438,-1.665767563780745,3,-0.4460868737275009,0.048834338804016886,0.030059165649987785,0.44975754023470715,-1.5020345486818971,171.47396780066381,1.8910584061715632,-0.19420773231224242,0.0476232375332573,4.0,2.0,5.0,0.0793650793650793
0.251922091235264,0.180521991300145,-0.06021546748749507,0.6002821510469206,0.4006967527273115,-0.05347800813795778,22.02860414973831,0.3333333333333333,2.0,0.3218968405400438,-0.024286729208722744,-0.20480872050886775,2026-03-03,NFLX,3.5104775980998206,-1.2271059253541854,1.158572065195571,1,0.8004567258058652,-0.3214685019841097,0.06323084203687479,0.8649110399575473,0.7823138260762749,49.629302840469585,3.8950649736623864,0.8349727093624892,-0.027866552359573526,2.0,1.0,1.0,0.33333333333333337
-0.07333437353721328,-0.04486973303312958,-0.09535415079969545,0.3772317791752913,0.3997139387058695,-0.12378282679256414,20.588215757563574,0.4126984126984127,4.0,0.3533179390016131,-0.04804027874409839,-0.0031705457109688154,2026-03-03,NKE,-1.3623344067132432,-0.9699553111087948,-1.0297378348096735,0,-0.2365078748034284,0.1876392454199416,0.0757133122703848,0.3112506496712128,0.22338202345427022,64.15342393424736,1.963957318706646,0.0070381134665162826,0.025849785185539854,4.0,3.0,0.0,0.17460317460317465
0.10440042931017657,-0.04076271186440683,-0.3205066634650019,0.5804968591620382,0.5161093006312575,-0.3476005487094952,21.60715288844845,0.40476190476190477,12.0,0.5383266097289938,-0.10218439441536938,-0.061421682550962545,2026-03-03,NOW,-0.4065757541461674,1.1871238040822414,0.1803542791590186,3,0.6259673233328129,-0.14691217300084958,-0.09789330002975913,0.6503855584551324,0.442688337761016,14.178346344803682,1.2677122844278135,-0.4420300676025197,-0.006037544118358315,2.0,1.0,2.0,0.19047619047619047
-0.06637282862328231,-0.029955282581757503,0.002561389832395955,0.46411421352263993,0.3535637575356552,-0.07931069748414799,24.268984650601208,0.5,27.0,0.5243633680379491,-0.00047711274581675045,0.029478169835940753,2026-03-03,NVDA,-0.10344765560815136,1.2324678253807457,3.530792512314572,2,0.720140415388139,-0.42782588463848326,0.05259050935951226,0.8392871779771184,0.5244469086620039,68.74516580729637,3.741146097530303,-0.20001638168536573,0.11329265924753662,0.0,30.0,-1.0,0.0
-0.09438811937740965,0.030716723549488067,0.10971128608923886,0.4387598570658704,0.4106462713048457,-0.12172829248026584,20.254749528977825,0.49206349206349204,16.0,0.519852441939741,-0.021993006176210046,-0.05270972972569811,2026-03-03,ON,-0.20576618519332449,-0.5005330163446232,-1.8585478910169124,0,-0.880711078463588,0.33055677993290644,0.027428780821137977,0.941101549518139,0.8393330758593456,98.94316740889829,1.9357358514589416,-0.23294320850949046,0.05392843214035241,4.0,1.0,3.0,0.015873015873015928
0.01963870261393197,-0.06903661127077354,-0.2826746257160737,0.6421752151862877,0.5574620963712554,-0.33182368503654547,22.09628550396639,0.38095238095238093,22.0,0.4927143264206542,-0.07592129291295763,-0.006884681642184087,2026-03-03,ORCL,-1.0670567868851406,2.1263195823772967,1.0187142251488628,5,0.0075815521720907775,-0.1258175950764837,-0.11062015278030035,0.16770320618671888,-0.6705123076840133,72.86205533253774,2.587976782229595,-0.15106786198740174,0.001122437713000482,2.0,11.0,-5.0,0.23809523809523814
0.03330125120307992,0.22557077625570776,0.2645465253239103,0.4459122402080516,0.3696929855102178,-0.009776793949455853,20.152264056218797,0.5317460317460317,4.0,0.3752122610168392,0.10051729064649162,-0.12505348560921614,2026-03-03,OXY,2.9396530380565093,-2.0942317915353734,-2.1038311471824582,4,1.0697537091646838,-0.2746835745091203,0.014396140348888586,1.1045502764626203,0.9407510800201274,11.195104830731012,4.1777353047658945,0.8170559008482994,-0.035694282927657986,1.0,20.0,0.0,0.06349206349206349
0.10178584033316884,-0.11019268042412489,-0.1938749160770541,0.5301010209591402,0.3654339637526948,-0.2149969824984912,21.45202334765949,0.46825396825396826,13.0,0.5256343652387645,-0.06839689660573059,0.0417957838183943,2026-03-03,PANW,-0.7625302836182494,0.38205961519685205,0.08588287180389251,0,1.1535107838041863,-0.3369097610554964,-0.15417546833441176,1.2115549473644003,1.1477534204830047,56.58375585550662,0.857203505982435,-1.203320297012317,0.024809101750911985,2.0,3.0,-2.0,0.06349206349206349
-0.02730918957178241,0.06256443298969083,0.11380521410239086,0.2779797179318492,0.22407942246803778,-0.03272919232799587,20.997820981260215,0.5079365079365079,8.0,0.41900697479805127,0.06210329783524027,-0.00046113515445056485,2026-03-03,PEP,0.4806129745258989,-1.7282347454947957,-0.2240709557209075,4,0.22200043799840508,-0.026226044409624283,-0.2899635677979063,0.3661295816059531,-0.6019346666201072,127.9163466124594,1.807758822414034,0.08495416170953418,0.008230427906202972,0.0,27.0,1.0,0.015873015873015817
-0.02063375092114972,-0.0030007501875469744,0.03949941337504881,0.2828799176182173,0.22965018773735948,-0.041471330688784835,20.855500242301453,0.5317460317460317,11.0,0.42258704102604316,-0.025880819076186775,-0.0228800688886398,2026-03-03,PFE,-0.12508158158390065,-1.7638459376954283,-0.42316379939251003,4,-0.10679761860455761,0.1823151714623883,-0.09226013124273968,0.23055690165746967,-0.5926177243587984,49.63622182509662,1.8182039201070102,-0.15597302325333273,0.03063134793925736,0.0,30.0,2.0,0.06349206349206349
-0.0336398838334947,0.042626803316143436,0.08867834503442151,0.22120769757502123,0.20618655881824313,-0.044736842105263075,21.324879713981936,0.5079365079365079,7.0,0.38935555279942885,0.04437669808948189,0.0017498947733384576,2026-03-03,PG,0.17328627633274402,-1.7770836102401661,0.4697335999289639,4,0.052551069412097084,0.024496011997250378,-0.07675441716012488,0.09619204776755172,-0.8534281244263354,118.46059190830869,1.8462675716839405,-0.04024118214500705,0.0099424972288183,0.0,30.0,3.0,0.015873015873015817
0.14265755976404848,-0.003654574986464487,-0.16390277146751486,0.7322129801728807,0.5317020168900463,-0.24179842406138952,22.79645009485111,0.4603174603174603,19.0,0.48131868448201764,-0.07129677010435072,-0.06764219511788623,2026-03-03,PLTR,1.2204960911458036,1.7463959796432968,2.1195992026494617,2,0.7179121300765585,-0.6098179358600166,-0.029118104682201995,0.9424031013467202,-0.4104114698411103,34.18840540351706,3.0053636063026867,-0.22284343791894168,-0.06300858992898054,3.0,3.0,-9.0,0.07936507936507942
-0.04850267379679141,-0.011170390130043284,0.1728297409531343,0.2311725437795105,0.22964752836924948,-0.06253951527924129,20.666680868668653,0.5634920634920635,0.0,0.28619236582747914,0.045896729181655084,0.05706711931169837,2026-03-03,PM,-0.5923919033088054,-2.1297568722602924,-0.7030180739147525,4,0.03675596719027574,0.3481089068329326,-0.12430500704502445,0.37146002061726047,-0.3433514380466054,90.98169861349206,2.319704057481596,-0.30147023583057697,-0.015132270985606634,0.0,30.0,0.0,0.12698412698412698
-0.04593175853018372,-0.09494168523129343,-0.21100131376021025,0.4071996329278454,0.3115096435061559,-0.24291586736092075,21.124941103565583,0.48412698412698413,27.0,0.487543141383171,-0.09513233458656584,-0.00019064935527240978,2026-03-03,QCOM,-1.9229785577782792,0.23772264132524534,-0.16830833324135583,0,-0.44922577663000895,-0.0701443531628686,0.03717738271299961,0.45618656978791117,0.17422178555084145,25.849748975317286,1.944912924249352,0.42538874685082173,0.013488995912254526,3.0,14.0,-4.0,0.031746031746031744
